grepgrepgrep,32.9849,2.96474,241.588
grepgrepgrep,32.4681,2.87638,234.388
grepgrepgrep,31.8902,2.91487,237.525
grepgrepgrep,30.8394,2.92381,238.254
grepgrepgrep,32.6802,2.93717,239.342
grepgrepgrep,31.3897,2.79687,227.91
grepgrepgrep,33.9306,2.70543,220.458
grepgrepgrep,32.4361,2.74521,223.7
grepgrepgrep,32.4157,2.71375,221.136
grepgrepgrep,31.9111,2.67667,218.115
grepgrepgrep,29.7365,2.8334,230.886
grepgrepgrep,26.5996,2.76867,225.611
grepgrepgrep,21.0684,2.54793,207.624
grepgrepgrep,18.7757,2.50917,204.466
grepgrepgrep,19.2578,2.53011,206.172
grepgrepgrep,18.8648,2.52253,205.555
grepgrepgrep,20.0205,2.54773,207.608
grepgrepgrep,20.5718,2.50812,204.38
grepgrepgrep,21.2981,2.65301,216.186
grepgrepgrep,19.3236,2.94163,239.705
grepgrepgrep,20.1604,3.05942,249.304
grepgrepgrep,20.5594,-3.11768,-254.051
grepgrepgrep,20.4903,-2.79301,-227.595
grepgrepgrep,17.7873,-2.57186,-209.574
grepgrepgrep,16.4675,-2.36287,-192.544
grepgrepgrep,14.8578,-2.26141,-184.277
grepgrepgrep,15.1559,-2.27583,-185.451
grepgrepgrep,12.81,-2.12477,-173.142
grepgrepgrep,14.4079,-2.16129,-176.118
grepgrepgrep,14.0564,-2.15424,-175.543
grepgrepgrep,13.9992,-2.20732,-179.869
grepgrepgrep,12.1171,-2.16627,-176.523
grepgrepgrep,10.4781,-2.32796,-189.699
grepgrepgrep,10.1329,-2.44702,-199.401
grepgrepgrep,10.7934,-2.40234,-195.76
grepgrepgrep,12.5736,-2.10311,-171.377
grepgrepgrep,11.1365,-1.70496,-138.932
grepgrepgrep,10.7603,-1.84665,-150.479
grepgrepgrep,12.4923,-1.45156,-118.284
grepgrepgrep,11.9985,-1.35971,-110.799
grepgrepgrep,12.9419,-1.39759,-113.886
grepgrepgrep,11.4933,-1.48185,-120.752
grepgrepgrep,10.6361,-1.50077,-122.294
grepgrepgrep,10.85,-1.30617,-106.436
grepgrepgrep,10.7177,-1.26564,-103.134
grepgrepgrep,11.9694,-1.53375,-124.981
grepgrepgrep,16.1702,-1.37156,-111.765
grepgrepgrep,20.9284,-1.21107,-98.6865
grepgrepgrep,20.5153,-1.16779,-95.1604
grepgrepgrep,21.1836,-1.24631,-101.559
grepgrepgrep,21.9993,-1.15712,-94.2908
grepgrepgrep,23.3653,-1.12125,-91.3676
grepgrepgrep,24.3141,-1.03077,-83.9949
grepgrepgrep,27.5767,-0.9162,-74.6587
grepgrepgrep,26.5836,-0.96136,-78.3387
grepgrepgrep,26.1519,-0.990832,-80.7403
grepgrepgrep,26.4023,-0.926981,-75.5372
grepgrepgrep,28.4143,-0.814578,-66.3778
grepgrepgrep,26.3667,-0.632408,-51.5333
grepgrepgrep,24.505,-0.711124,-57.9476
grepgrepgrep,22.7528,-0.774272,-63.0934
grepgrepgrep,21.9183,-0.761073,-62.0178
grepgrepgrep,23.1148,-0.795893,-64.8552
grepgrepgrep,22.3215,-0.78956,-64.3391
grepgrepgrep,26.2043,-0.704638,-57.4191
grepgrepgrep,26.4207,-0.665986,-54.2694
grepgrepgrep,25.8453,-0.637082,-51.9141
grepgrepgrep,31.2247,-0.572272,-46.633
grepgrepgrep,36.1996,-0.606014,-49.3825
grepgrepgrep,41.0328,-0.500636,-40.7955
grepgrepgrep,45.2987,-0.520372,-42.4037
grepgrepgrep,45.9922,-0.496025,-40.4197
grepgrepgrep,47.3758,-0.5098,-41.5422
grepgrepgrep,53.0731,-0.575994,-46.9362
grepgrepgrep,57.7976,-0.603964,-49.2154
grepgrepgrep,57.0615,-0.593254,-48.3427
grepgrepgrep,57.0508,-0.570526,-46.4906
grepgrepgrep,54.9598,-0.535119,-43.6054
grepgrepgrep,54.7285,-0.546564,-44.5381
grepgrepgrep,57.3368,-0.543114,-44.2569
grepgrepgrep,58.9092,-0.558596,-45.5185
grepgrepgrep,57.109,-0.54838,-44.686
grepgrepgrep,55.4249,-0.532634,-43.4029
grepgrepgrep,58.3039,-0.576401,-46.9693
grepgrepgrep,55.5147,-0.582695,-47.4822
grepgrepgrep,55.9148,-0.545677,-44.4657
grepgrepgrep,56.977,-0.493421,-40.2076
grepgrepgrep,55.446,-0.522981,-42.6163
grepgrepgrep,56.8826,-0.494832,-40.3226
grepgrepgrep,57.2529,-0.412722,-33.6316
grepgrepgrep,57.4254,-0.370929,-30.226
grepgrepgrep,58.6821,-0.344986,-28.112
grepgrepgrep,59.9211,-0.284365,-23.1721
grepgrepgrep,64.1797,-0.225512,-18.3764
grepgrepgrep,62.9567,-0.241254,-19.6592
grepgrepgrep,64.9649,-0.229248,-18.6808
grepgrepgrep,66.042,-0.190178,-15.4971
grepgrepgrep,59.8098,-0.104194,-8.49051
grepgrepgrep,58.1898,-0.108091,-8.80807
grepgrepgrep,58.6349,-0.0677318,-5.51929
grepgrepgrep,59.2768,-0.0380782,-3.10289
grepgrepgrep,62.6515,-0.0521608,-4.25044
grepgrepgrep,64.4651,-0.0426326,-3.47401
grepgrepgrep,64.0404,-0.0074536,-0.607374
grepgrepgrep,58.9797,0.0227803,1.85631
grepgrepgrep,62.0402,0.0252454,2.05718
grepgrepgrep,63.2867,0.0247666,2.01817
grepgrepgrep,61.1125,-0.00122023,-0.0994333
grepgrepgrep,59.945,-0.0305024,-2.48556
grepgrepgrep,62.5332,0.00367331,0.299329
grepgrepgrep,62.6122,0.0269603,2.19692
grepgrepgrep,61.8104,0.0678319,5.52744
grepgrepgrep,60.0781,0.0964791,7.86183
grepgrepgrep,56.8948,0.113475,9.24675
grepgrepgrep,56.862,0.0909951,7.41495
grepgrepgrep,58.0025,0.108266,8.82233
grepgrepgrep,59.8999,0.166116,13.5363
grepgrepgrep,60.7442,0.181054,14.7536
grepgrepgrep,60.0134,0.161084,13.1263
grepgrepgrep,61.3862,0.269744,21.9807
grepgrepgrep,60.0422,0.332688,27.1099
grepgrepgrep,58.7932,0.338323,27.5691
grepgrepgrep,59.1036,0.354912,28.9208
grepgrepgrep,56.4839,0.391107,31.8702
grepgrepgrep,54.4495,0.427399,34.8276
grepgrepgrep,51.6536,0.4783,38.9754
grepgrepgrep,48.742,0.499861,40.7323
grepgrepgrep,46.2419,0.523196,42.6338
grepgrepgrep,46.7178,0.531603,43.3189
grepgrepgrep,48.0771,0.57937,47.2113
grepgrepgrep,45.5596,0.641123,52.2434
grepgrepgrep,46.7797,0.680305,55.4362
grepgrepgrep,45.2106,0.678368,55.2784
grepgrepgrep,42.6489,0.693263,56.4921
grepgrepgrep,40.6965,0.730082,59.4924
grepgrepgrep,40.0204,0.723741,58.9757
grepgrepgrep,36.9873,0.777369,63.3457
grepgrepgrep,36.6288,0.801577,65.3184
grepgrepgrep,35.7549,0.729803,59.4697
grepgrepgrep,34.3256,0.719662,58.6434
grepgrepgrep,33.7519,0.732153,59.6612
grepgrepgrep,34.0585,0.826827,67.376
grepgrepgrep,32.59,0.972258,79.2267
grepgrepgrep,33.7354,1.035,84.3396
grepgrepgrep,35.3331,1.08397,88.33
grepgrepgrep,34.417,1.16659,95.0622
grepgrepgrep,41.4392,1.15692,94.2745
grepgrepgrep,42.5287,1.10083,89.7033
grepgrepgrep,41.3576,1.10845,90.3247
grepgrepgrep,40.1315,1.06454,86.7468
grepgrepgrep,35.298,1.09264,89.0364
grepgrepgrep,35.8875,1.12346,91.5475
grepgrepgrep,42.5312,0.991862,80.8242
grepgrepgrep,42.6782,0.99482,81.0653
grepgrepgrep,44.6509,1.06706,86.952
grepgrepgrep,45.0386,1.08158,88.1351
grepgrepgrep,45.0081,1.10162,89.768
grepgrepgrep,42.0001,1.03476,84.3198
grepgrepgrep,38.6476,0.949883,77.4034
grepgrepgrep,38.762,0.967388,78.8299
grepgrepgrep,42.1008,0.969207,78.9781
grepgrepgrep,42.4352,0.984319,80.2095
grepgrepgrep,42.4828,1.04084,84.8151
grepgrepgrep,41.0314,1.10914,90.3805
grepgrepgrep,41.8687,1.09011,88.8303
grepgrepgrep,36.1271,1.15618,94.2143
grepgrepgrep,32.7371,1.27129,103.594
grepgrepgrep,29.9434,1.13302,92.3269
grepgrepgrep,28.6565,1.13772,92.7102
grepgrepgrep,29.6449,1.24981,101.843
grepgrepgrep,30.6012,1.16093,94.6012
grepgrepgrep,32.8134,1.11815,91.1152
grepgrepgrep,33.7611,1.20484,98.179
grepgrepgrep,34.3148,1.14762,93.5165
grepgrepgrep,33.8184,1.24612,101.543
grepgrepgrep,35.6518,1.34782,109.83
grepgrepgrep,34.5693,1.37684,112.195
grepgrepgrep,35.1182,1.42553,116.163
grepgrepgrep,38.244,1.35342,110.287
grepgrepgrep,37.5815,1.37494,112.041
grepgrepgrep,33.7502,1.42922,116.463
grepgrepgrep,33.308,1.44454,117.712
grepgrepgrep,34.3868,1.45714,118.739
grepgrepgrep,35.696,1.48653,121.134
grepgrepgrep,40.3684,1.50784,122.87
grepgrepgrep,40.957,1.58059,128.798
grepgrepgrep,39.8585,1.59862,130.267
grepgrepgrep,40.791,1.63944,133.594
grepgrepgrep,41.3657,1.64598,134.126
grepgrepgrep,42.2742,1.72258,140.368
grepgrepgrep,41.9474,1.74835,142.468
grepgrepgrep,42.1357,1.77346,144.515
grepgrepgrep,43.1355,1.91499,156.047
grepgrepgrep,44.7744,1.98884,162.066
grepgrepgrep,46.799,2.04306,166.484
grepgrepgrep,46.3997,2.14409,174.716
grepgrepgrep,44.3787,2.15863,175.901
grepgrepgrep,44.7691,2.17605,177.32
grepgrepgrep,48.0346,2.16092,176.087
grepgrepgrep,50.1959,2.23165,181.851
grepgrepgrep,50.0918,2.25724,183.937
grepgrepgrep,49.7293,2.27378,185.284
grepgrepgrep,49.5409,2.35241,191.691
grepgrepgrep,49.5329,2.37211,193.297
grepgrepgrep,48.5904,2.32524,189.478
grepgrepgrep,49.575,2.29864,187.31
grepgrepgrep,49.6589,2.35346,191.777
grepgrepgrep,49.6219,2.37461,193.501
grepgrepgrep,50.6612,2.29553,187.057
grepgrepgrep,53.4226,2.32929,189.808
grepgrepgrep,59.5919,2.41237,196.578
grepgrepgrep,61.4469,2.43027,198.036
grepgrepgrep,63.3585,2.46699,201.028
grepgrepgrep,59.8445,2.42888,197.923
grepgrepgrep,60.7964,2.47152,201.397
grepgrepgrep,61.0121,2.50022,203.736
grepgrepgrep,57.6941,2.58509,210.652
grepgrepgrep,57.9447,2.58555,210.689
grepgrepgrep,56.5351,2.55774,208.423
grepgrepgrep,53.0221,2.57487,209.82
grepgrepgrep,54.1167,2.61012,212.692
grepgrepgrep,54.2669,2.62073,213.556
grepgrepgrep,52.8684,2.64551,215.576
grepgrepgrep,55.5,2.71847,221.521
grepgrepgrep,55.0954,2.71848,221.521
grepgrepgrep,55.7462,2.72669,222.19
grepgrepgrep,56.7398,2.73376,222.767
grepgrepgrep,52.5029,2.70301,220.261
grepgrepgrep,52.5624,2.74208,223.445
grepgrepgrep,56.923,2.75807,224.748
grepgrepgrep,59.6004,2.78583,227.009
grepgrepgrep,62.1391,2.67137,217.682
grepgrepgrep,62.3297,2.70425,220.362
grepgrepgrep,58.7704,2.76359,225.197
grepgrepgrep,59.3162,2.75541,224.531
grepgrepgrep,58.9557,2.76153,225.03
grepgrepgrep,61.1171,2.76432,225.257
grepgrepgrep,59.8066,2.74299,223.519
grepgrepgrep,54.2144,2.75816,224.755
grepgrepgrep,54.3395,2.78629,227.048
grepgrepgrep,57.4732,2.85395,232.561
grepgrepgrep,58.234,2.90161,236.445
grepgrepgrep,57.9638,2.87167,234.005
grepgrepgrep,57.7159,2.87233,234.059
grepgrepgrep,58.3243,2.81058,229.026
grepgrepgrep,54.2391,2.88976,235.479
grepgrepgrep,53.0525,2.98591,243.314
grepgrepgrep,51.9649,3.02424,246.438
grepgrepgrep,53.2442,3.03596,247.392
grepgrepgrep,50.8433,2.96546,241.648
grepgrepgrep,49.5375,3.00856,245.16
grepgrepgrep,46.6406,3.02137,246.204
grepgrepgrep,49.3914,3.02298,246.335
grepgrepgrep,49.8464,3.04249,247.924
grepgrepgrep,48.917,-3.13447,-255.419
grepgrepgrep,50.5252,-3.09658,-252.332
grepgrepgrep,50.39,-3.08098,-251.061
grepgrepgrep,49.56,-3.07922,-250.917
grepgrepgrep,51.0666,-3.01967,-246.065
grepgrepgrep,54.1753,-2.95618,-240.892
grepgrepgrep,56.2829,-2.92925,-238.697
grepgrepgrep,56.4866,-2.89687,-236.058
grepgrepgrep,53.1892,-2.86537,-233.492
grepgrepgrep,53.0995,-2.82802,-230.448
grepgrepgrep,52.1977,-2.78611,-227.033
grepgrepgrep,52.1402,-2.76082,-224.972
grepgrepgrep,51.1598,-2.74701,-223.847
grepgrepgrep,50.7718,-2.71469,-221.213
grepgrepgrep,55.5276,-2.70767,-220.641
grepgrepgrep,54.7404,-2.65486,-216.337
grepgrepgrep,55.2861,-2.63726,-214.903
grepgrepgrep,54.5411,-2.61735,-213.281
grepgrepgrep,56.6005,-2.6496,-215.909
grepgrepgrep,59.7335,-2.61206,-212.85
grepgrepgrep,59.0668,-2.6029,-212.104
grepgrepgrep,58.3685,-2.56001,-208.608
grepgrepgrep,57.7432,-2.51245,-204.733
grepgrepgrep,56.022,-2.5164,-205.055
grepgrepgrep,48.6351,-2.29889,-187.33
grepgrepgrep,46.0143,-2.18352,-177.929
grepgrepgrep,47.6294,-2.08579,-169.966
grepgrepgrep,46.4777,-2.0294,-165.371
grepgrepgrep,46.625,-2.04159,-166.363
grepgrepgrep,44.6716,-1.9953,-162.591
grepgrepgrep,45.6655,-1.95532,-159.334
grepgrepgrep,49.6025,-1.83242,-149.319
grepgrepgrep,47.9413,-1.78261,-145.26
grepgrepgrep,48.0704,-1.83775,-149.753
grepgrepgrep,51.6267,-1.8468,-150.491
grepgrepgrep,53.6316,-1.82137,-148.419
grepgrepgrep,53.3206,-1.78534,-145.483
grepgrepgrep,54.2435,-1.74155,-141.914
grepgrepgrep,53.3195,-1.68324,-137.163
grepgrepgrep,55.2065,-1.64635,-134.157
grepgrepgrep,56.0368,-1.61033,-131.222
grepgrepgrep,55.8444,-1.62043,-132.044
grepgrepgrep,56.7161,-1.58233,-128.94
grepgrepgrep,57.6964,-1.55,-126.306
grepgrepgrep,62.2323,-1.50997,-123.044
grepgrepgrep,62.2642,-1.48377,-120.908
grepgrepgrep,61.5198,-1.48282,-120.831
grepgrepgrep,60.2635,-1.47432,-120.138
grepgrepgrep,58.536,-1.44253,-117.548
grepgrepgrep,57.6481,-1.43211,-116.699
grepgrepgrep,56.7897,-1.38645,-112.978
grepgrepgrep,50.3964,-1.32586,-108.041
grepgrepgrep,50.7355,-1.33077,-108.441
grepgrepgrep,52.6595,-1.40379,-114.391
grepgrepgrep,53.0896,-1.40004,-114.086
grepgrepgrep,50.0576,-1.35117,-110.103
grepgrepgrep,50.211,-1.33972,-109.17
grepgrepgrep,49.5634,-1.27956,-104.268
grepgrepgrep,51.0731,-1.27864,-104.193
grepgrepgrep,48.6203,-1.26175,-102.817
grepgrepgrep,49.6021,-1.27188,-103.642
grepgrepgrep,48.9828,-1.1507,-93.7678
grepgrepgrep,46.4497,-1.1057,-90.1002
grepgrepgrep,49.2576,-1.08948,-88.7786
grepgrepgrep,48.668,-1.06332,-86.6468
grepgrepgrep,52.4264,-0.994013,-80.9995
grepgrepgrep,55.35,-1.00133,-81.5957
grepgrepgrep,55.3149,-0.971601,-79.1732
grepgrepgrep,55.3958,-0.938257,-76.4561
grepgrepgrep,54.5826,-0.900648,-73.3914
grepgrepgrep,48.1684,-0.779518,-63.5209
grepgrepgrep,53.0181,-0.822898,-67.0557
grepgrepgrep,56.8204,-0.843776,-68.7571
grepgrepgrep,56.9742,-0.813658,-66.3028
grepgrepgrep,56.348,-0.799385,-65.1397
grepgrepgrep,51.7254,-0.861111,-70.1696
grepgrepgrep,48.1899,-0.852404,-69.4602
grepgrepgrep,48.4158,-0.836709,-68.1812
grepgrepgrep,48.8392,-0.815393,-66.4442
grepgrepgrep,51.6628,-0.766911,-62.4936
grepgrepgrep,58.0808,-0.736501,-60.0155
grepgrepgrep,56.6793,-0.703852,-57.355
grepgrepgrep,61.0853,-0.608966,-49.623
grepgrepgrep,56.2002,-0.673217,-54.8587
grepgrepgrep,57.6703,-0.687508,-56.0232
grepgrepgrep,59.453,-0.687463,-56.0195
grepgrepgrep,57.8141,-0.678154,-55.261
grepgrepgrep,58.2242,-0.671514,-54.7199
grepgrepgrep,58.034,-0.650664,-53.0208
grepgrepgrep,58.3722,-0.631198,-51.4346
grepgrepgrep,56.7414,-0.648552,-52.8488
grepgrepgrep,57.883,-0.660544,-53.826
grepgrepgrep,59.5448,-0.669285,-54.5382
grepgrepgrep,61.7596,-0.662827,-54.012
grepgrepgrep,61.8157,-0.629958,-51.3336
grepgrepgrep,59.1607,-0.533618,-43.4831
grepgrepgrep,59.4557,-0.495023,-40.3381
grepgrepgrep,60.3849,-0.463244,-37.7485
grepgrepgrep,61.6937,-0.452839,-36.9006
grepgrepgrep,56.961,-0.453746,-36.9746
grepgrepgrep,59.2035,-0.407153,-33.1778
grepgrepgrep,56.922,-0.361226,-29.4353
grepgrepgrep,57.0697,-0.327046,-26.6501
grepgrepgrep,54.9106,-0.28865,-23.5213
grepgrepgrep,55.7141,-0.2441,-19.8911
grepgrepgrep,53.5739,-0.256247,-20.8809
grepgrepgrep,53.1482,-0.227911,-18.5719
grepgrepgrep,53.1667,-0.206062,-16.7914
grepgrepgrep,48.6443,-0.182846,-14.8996
grepgrepgrep,47.6407,-0.23663,-19.2824
grepgrepgrep,48.6464,-0.318986,-25.9933
grepgrepgrep,44.8748,-0.272146,-22.1765
grepgrepgrep,45.6753,-0.247171,-20.1413
grepgrepgrep,42.1794,-0.135534,-11.0443
grepgrepgrep,47.3402,-0.13048,-10.6325
grepgrepgrep,41.1832,-0.209862,-17.1011
grepgrepgrep,38.1229,-0.19258,-15.6928
grepgrepgrep,40.8798,-0.0650973,-5.30461
grepgrepgrep,40.4247,-0.0399361,-3.25429
grepgrepgrep,41.4059,-0.0470504,-3.83401
grepgrepgrep,41.2944,-0.00819231,-0.667569
grepgrepgrep,41.16,-8.7722e-05,-0.00714823
grepgrepgrep,43.6364,0.00968241,0.788994
grepgrepgrep,37.248,-0.0392249,-3.19634
grepgrepgrep,36.9099,0.0226033,1.84188
grepgrepgrep,32.5358,0.116529,9.49561
grepgrepgrep,30.4586,0.109929,8.95781
grepgrepgrep,30.072,0.150463,12.2608
grepgrepgrep,28.5548,0.178327,14.5314
grepgrepgrep,27.784,0.146701,11.9543
grepgrepgrep,25.3662,0.204532,16.6668
grepgrepgrep,22.8544,0.181321,14.7754
grepgrepgrep,21.7464,0.35273,28.743
grepgrepgrep,23.3346,0.258877,21.0952
grepgrepgrep,24.9783,0.275509,22.4505
grepgrepgrep,24.7139,0.290167,23.6449
grepgrepgrep,22.5613,0.313044,25.5091
grepgrepgrep,27.9801,0.440878,35.926
grepgrepgrep,29.5394,0.61129,49.8124
grepgrepgrep,33.4222,0.715441,58.2993
grepgrepgrep,35.3431,0.527149,42.956
grepgrepgrep,34.7575,0.515098,41.9739
grepgrepgrep,35.3261,0.47335,38.572
grepgrepgrep,34.669,0.545815,44.477
grepgrepgrep,38.112,0.644683,52.5335
grepgrepgrep,38.0836,0.651618,53.0986
grepgrepgrep,38.8993,0.551884,44.9715
grepgrepgrep,35.4731,0.521344,42.4829
grepgrepgrep,31.2811,0.449389,36.6195
grepgrepgrep,30.8048,0.473329,38.5703
grepgrepgrep,27.5555,0.568176,46.2992
grepgrepgrep,26.7865,0.598213,48.7468
grepgrepgrep,27.6467,0.650347,52.995
grepgrepgrep,26.4464,0.669141,54.5265
grepgrepgrep,21.6809,0.792391,64.5699
grepgrepgrep,22.535,0.8046,65.5647
grepgrepgrep,22.0016,0.986358,80.3757
grepgrepgrep,22.3301,0.984862,80.2537
grepgrepgrep,22.2089,1.02335,83.3902
grepgrepgrep,23.8437,0.926675,75.5123
grepgrepgrep,24.693,0.807235,65.7794
grepgrepgrep,24.496,0.831418,67.7501
grepgrepgrep,25.9956,0.857897,69.9078
grepgrepgrep,29.9569,1.0809,88.08
grepgrepgrep,30.4686,1.15006,93.7151
grepgrepgrep,31.4529,1.2991,105.861
grepgrepgrep,30.9823,1.29441,105.478
grepgrepgrep,31.1692,1.30609,106.429
grepgrepgrep,28.9915,1.42424,116.058
grepgrepgrep,26.3382,1.73072,141.032
grepgrepgrep,26.1135,1.74737,142.388
grepgrepgrep,26.5491,1.63121,132.923
grepgrepgrep,26.6227,1.48757,121.218
grepgrepgrep,27.2386,1.42488,116.109
grepgrepgrep,27.4432,1.49209,121.586
grepgrepgrep,24.8036,1.61875,131.908
grepgrepgrep,23.4148,1.48032,120.628
grepgrepgrep,22.0196,1.442,117.505
grepgrepgrep,22.2674,1.46757,119.589
grepgrepgrep,26.8339,1.62504,132.421
grepgrepgrep,26.9599,1.64241,133.835
grepgrepgrep,25.7334,1.67626,136.594
grepgrepgrep,27.7197,1.71233,139.533
grepgrepgrep,27.8204,1.80994,147.487
grepgrepgrep,28.208,1.73573,141.44
grepgrepgrep,25.0361,1.77321,144.494
grepgrepgrep,21.7987,1.80896,147.407
grepgrepgrep,20.8341,1.68987,137.703
grepgrepgrep,23.8083,1.79942,146.63
grepgrepgrep,23.6607,1.97741,161.134
grepgrepgrep,24.1797,2.00869,163.683
grepgrepgrep,24.4116,2.02727,165.197
grepgrepgrep,23.2598,1.97163,160.663
grepgrepgrep,23.2441,1.95707,159.477
grepgrepgrep,23.129,2.06647,168.391
grepgrepgrep,26.0304,2.09655,170.842
grepgrepgrep,29.651,2.07174,168.821
grepgrepgrep,34.3029,2.19299,178.701
grepgrepgrep,31.8295,2.14981,175.182
grepgrepgrep,30.2794,2.15559,175.653
grepgrepgrep,34.1087,2.22523,181.328
grepgrepgrep,34.7819,2.27012,184.986
grepgrepgrep,33.5122,2.26151,184.284
grepgrepgrep,33.6724,2.38176,194.083
grepgrepgrep,37.5033,2.4081,196.23
grepgrepgrep,33.6455,2.3685,193.003
grepgrepgrep,32.6172,2.50904,204.455
grepgrepgrep,32.3146,2.44532,199.263
grepgrepgrep,31.929,2.46609,200.955
grepgrepgrep,29.396,2.4793,202.032
grepgrepgrep,29.6928,2.486,202.578
grepgrepgrep,34.7015,2.80785,228.804
grepgrepgrep,33.5948,2.81602,229.47
grepgrepgrep,33.7101,2.87005,233.873
grepgrepgrep,37.1899,2.9134,237.405
grepgrepgrep,39.0059,2.81569,229.443
grepgrepgrep,37.0045,2.78244,226.733
grepgrepgrep,37.0018,2.93815,239.422
grepgrepgrep,37.8019,2.87535,234.305
grepgrepgrep,36.2787,2.83598,231.097
grepgrepgrep,36.5769,2.8323,230.797
grepgrepgrep,36.5324,2.84497,231.829
grepgrepgrep,35.0347,2.75469,224.472
grepgrepgrep,35.4515,2.78263,226.749
grepgrepgrep,38.2713,2.80453,228.534
grepgrepgrep,31.6175,2.85479,232.629
grepgrepgrep,33.0756,2.84467,231.805
grepgrepgrep,32.9421,2.87,233.869
grepgrepgrep,33.7644,2.91819,237.796
grepgrepgrep,39.0792,2.94687,240.133
grepgrepgrep,44.6216,2.97106,242.104
grepgrepgrep,51.3199,3.00426,244.809
grepgrepgrep,53.4214,3.01141,245.392
grepgrepgrep,53.3774,2.9805,242.873
grepgrepgrep,51.4511,3.09548,252.242
grepgrepgrep,50.1938,3.02393,246.412
grepgrepgrep,48.911,-3.06442,-249.712
grepgrepgrep,45.6477,-2.88365,-234.981
grepgrepgrep,43.3304,-2.83582,-231.083
grepgrepgrep,44.7345,-2.82631,-230.308
grepgrepgrep,42.5441,-2.76391,-225.224
grepgrepgrep,41.2691,-2.72814,-222.309
grepgrepgrep,44.7525,-2.71659,-221.368
grepgrepgrep,42.1404,-2.70236,-220.208
grepgrepgrep,42.9764,-2.6621,-216.927
grepgrepgrep,43.427,-2.6342,-214.654
grepgrepgrep,41.6606,-2.53251,-206.368
grepgrepgrep,40.8111,-2.49501,-203.312
grepgrepgrep,42.1639,-2.41269,-196.604
grepgrepgrep,43.013,-2.33554,-190.317
grepgrepgrep,43.804,-2.27569,-185.44
grepgrepgrep,46.391,-2.19204,-178.623
grepgrepgrep,45.5655,-2.16829,-176.689
grepgrepgrep,48.1075,-2.09736,-170.908
grepgrepgrep,46.3228,-2.12357,-173.044
grepgrepgrep,46.1582,-2.10718,-171.709
grepgrepgrep,43.7091,-2.06412,-168.199
grepgrepgrep,46.6743,-2.05155,-167.175
grepgrepgrep,45.7757,-2.02369,-164.905
grepgrepgrep,44.8593,-2.09582,-170.783
grepgrepgrep,45.7686,-2.06151,-167.987
grepgrepgrep,48.1908,-2.0133,-164.059
grepgrepgrep,49.6288,-2.06161,-167.995
grepgrepgrep,47.5058,-2.05148,-167.17
grepgrepgrep,44.1684,-2.00593,-163.458
grepgrepgrep,44.0284,-1.98513,-161.763
grepgrepgrep,43.4737,-2.00369,-163.275
grepgrepgrep,45.214,-2.07059,-168.726
grepgrepgrep,48.1197,-2.00138,-163.087
grepgrepgrep,47.8162,-1.99192,-162.316
grepgrepgrep,47.4173,-1.95048,-158.939
grepgrepgrep,44.6302,-1.89684,-154.569
grepgrepgrep,44.877,-1.8701,-152.39
grepgrepgrep,44.6019,-1.80482,-147.07
grepgrepgrep,45.7572,-1.65988,-135.259
grepgrepgrep,42.7159,-1.61886,-131.917
grepgrepgrep,43.3406,-1.58777,-129.383
grepgrepgrep,43.0613,-1.56917,-127.867
grepgrepgrep,43.4289,-1.51307,-123.296
grepgrepgrep,46.4137,-1.46771,-119.6
grepgrepgrep,48.5186,-1.44899,-118.074
grepgrepgrep,57.3458,-1.49786,-122.056
grepgrepgrep,56.7463,-1.46498,-119.377
grepgrepgrep,56.8191,-1.44154,-117.468
grepgrepgrep,63.6428,-1.41744,-115.503
grepgrepgrep,63.155,-1.39217,-113.444
grepgrepgrep,65.4287,-1.35051,-110.049
grepgrepgrep,65.9894,-1.32487,-107.96
grepgrepgrep,58.512,-1.33604,-108.87
grepgrepgrep,57.7824,-1.32182,-107.712
grepgrepgrep,59.6564,-1.28655,-104.838
grepgrepgrep,59.4352,-1.26048,-102.713
grepgrepgrep,58.7834,-1.21921,-99.3504
grepgrepgrep,62.2763,-1.19781,-97.6065
grepgrepgrep,59.6291,-1.17556,-95.7935
grepgrepgrep,58.1122,-1.15312,-93.9651
grepgrepgrep,55.148,-1.29073,-105.178
grepgrepgrep,55.1095,-1.22131,-99.5209
grepgrepgrep,55.351,-1.16523,-94.9515
grepgrepgrep,55.4522,-1.1249,-91.6655
grepgrepgrep,55.4854,-1.07158,-87.3201
grepgrepgrep,57.999,-1.02711,-83.6966
grepgrepgrep,58.6244,-0.950686,-77.4689
grepgrepgrep,54.2009,-0.900934,-73.4147
grepgrepgrep,51.5373,-0.923743,-75.2733
grepgrepgrep,49.9648,-0.90898,-74.0703
grepgrepgrep,50.2773,-0.898152,-73.188
grepgrepgrep,51.8205,-0.904902,-73.7381
grepgrepgrep,53.2724,-0.864353,-70.4338
grepgrepgrep,52.2578,-0.855228,-69.6903
grepgrepgrep,51.8828,-0.85459,-69.6383
grepgrepgrep,50.1421,-0.845649,-68.9097
grepgrepgrep,50.0868,-0.843516,-68.7359
grepgrepgrep,51.5311,-0.823445,-67.1003
grepgrepgrep,50.7825,-0.793116,-64.6289
grepgrepgrep,49.1669,-0.705138,-57.4598
grepgrepgrep,49.5322,-0.656963,-53.5341
grepgrepgrep,48.5942,-0.710143,-57.8677
grepgrepgrep,49.4764,-0.788527,-64.2549
grepgrepgrep,48.9994,-0.728395,-59.355
